Unnamed: 0,time,BTC_open,BTC_close,BTC_volume,BNB_open,BNB_close,BNB_volume,perc_BTC_change_1hr,perc_BTC_change_2hr,perc_BTC_change_3hr,perc_BTC_change_4hr,perc_BTC_change_5hr,perc_BTC_change_6hr,perc_BNB_change_1hr,perc_BNB_change_2hr,perc_BNB_change_3hr,perc_BNB_change_4hr,perc_BNB_change_5hr,perc_BNB_change_6hr,lag_time,met_threshold
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,9.039,9.563,1925973.31,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,5.354191913627858,15.999514798641446,5.145684442001099,6.385582378462564,21.434920634920644,1.142252776308837,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,9.039,9.563,1925973.31,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,5.354191913627858,15.999514798641446,5.145684442001099,6.385582378462564,21.434920634920644,1.142252776308837,0 days 03:00:00,1.0
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,9.563,10.39,2456696.86,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,8.64791383457074,14.465131651426692,26.031052886948093,14.238592633315006,15.585715874958279,31.936507936507947,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,10.39,10.37,1977867.96,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-0.19249278152070595,8.438774443166356,14.244794535639521,25.788452207666175,14.018691588785028,15.363221715429951,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,10.39,10.37,1977867.96,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-0.19249278152070595,8.438774443166356,14.244794535639521,25.788452207666175,14.018691588785028,15.363221715429951,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,10.39,10.37,1977867.96,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-0.19249278152070595,8.438774443166356,14.244794535639521,25.788452207666175,14.018691588785028,15.363221715429951,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,10.39,10.37,1977867.96,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-0.19249278152070595,8.438774443166356,14.244794535639521,25.788452207666175,14.018691588785028,15.363221715429951,,
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,10.37,10.86,1445269.78,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.725168756027003,4.523580365736274,13.562689532573447,19.643053872424804,31.732168850072778,19.40626717976909,,
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,10.37,10.86,1445269.78,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.725168756027003,4.523580365736274,13.562689532573447,19.643053872424804,31.732168850072778,19.40626717976909,0 days 00:00:00,1.0
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,10.37,10.86,1445269.78,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.725168756027003,4.523580365736274,13.562689532573447,19.643053872424804,31.732168850072778,19.40626717976909,,
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,10.37,10.86,1445269.78,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.725168756027003,4.523580365736274,13.562689532573447,19.643053872424804,31.732168850072778,19.40626717976909,0 days 00:00:00,1.0
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,10.86,10.47,1218122.92,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-3.591160220994464,0.9643201542912384,0.7699711260827725,9.484471400188225,15.346480114575309,27.0014556040757,,
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,10.86,10.47,1218122.92,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-3.591160220994464,0.9643201542912384,0.7699711260827725,9.484471400188225,15.346480114575309,27.0014556040757,,
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,10.86,10.47,1218122.92,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-3.591160220994464,0.9643201542912384,0.7699711260827725,9.484471400188225,15.346480114575309,27.0014556040757,,
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,10.86,10.47,1218122.92,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-3.591160220994464,0.9643201542912384,0.7699711260827725,9.484471400188225,15.346480114575309,27.0014556040757,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,10.47,10.26,1137720.27,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.005730659025796,-5.524861878453036,-1.060752169720342,-1.2512030798845117,7.2885077904423206,13.032940398810178,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,10.47,10.26,1137720.27,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.005730659025796,-5.524861878453036,-1.060752169720342,-1.2512030798845117,7.2885077904423206,13.032940398810178,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,10.47,10.26,1137720.27,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.005730659025796,-5.524861878453036,-1.060752169720342,-1.2512030798845117,7.2885077904423206,13.032940398810178,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,10.47,10.26,1137720.27,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.005730659025796,-5.524861878453036,-1.060752169720342,-1.2512030798845117,7.2885077904423206,13.032940398810178,,
28587,2020-03-13 12:00:00,5469.36,5613.97,57031879.56,10.26,10.66,794014.47,2.644002223294875,-0.4359276764416371,-2.434798325359258,4.678485789828938,3.104539452297825,6.37011465069527,3.8986354775828493,1.8147086914995176,-1.8416206261510064,2.796528447444561,2.598652550529351,11.471295618529744,,
28588,2020-03-13 13:00:00,5613.97,5668.92,81370301.13,10.66,11.01,1948878.3,0.9788082230578328,3.64869015753215,0.5386136506726,-1.4798221085249161,5.703087416512209,4.113735162802824,3.2833020637898653,7.309941520467836,5.1575931232091605,1.381215469613263,6.171648987463843,5.9672762271414745,,
28589,2020-03-13 14:00:00,5668.92,5443.36,82067082.1,11.01,10.46,1866782.44,-3.978888394967655,-3.0390258587060592,-0.4753755466818787,-3.4617055803353787,-5.399830033350308,1.4972795381740884,-4.995458673932779,-1.8761726078799181,1.9493177387914333,-0.09551098376313072,-3.683241252302013,0.867888138862118,,
28594,2020-03-13 19:00:00,5018.89,5433.99,80981075.9,9.516,10.32,1194698.94,8.270753094807805,4.239409628639226,4.094240516755862,3.6129209401831544,-0.17213632756238595,-4.144175610169138,8.448928121059271,3.2103210321032076,2.7888446215139555,4.168769556878977,-1.3384321223709421,-6.267029972752039,0 days 04:00:00,1.0
28595,2020-03-13 20:00:00,5433.99,5433.72,61394163.02,10.32,10.44,806585.95,-0.004968724638792619,8.265373419222177,4.234230259409676,4.089068360579741,3.6077726994514268,-0.17709649922105866,1.162790697674411,9.709962168978556,4.4104410441044,3.9840637450199243,5.380034319168259,-0.19120458891014674,,
28596,2020-03-13 21:00:00,5433.72,5558.18,32885308.34,10.44,10.62,659096.08,2.2905118408751286,2.285429307010144,10.745204616957134,6.6217276457465015,6.473240796435428,5.98092100119935,1.72413793103448,2.906976744186036,11.601513240857495,6.210621062106196,5.7768924302788855,7.196931462602192,,
28597,2020-03-13 22:00:00,5558.18,5663.01,21775022.25,10.62,10.95,493389.63,1.8860490304380195,4.219761047680041,4.214582654734374,12.833913474891856,8.632665706245369,8.481378322152535,3.1073446327683625,4.885057471264366,6.104651162790688,15.069356872635552,9.510951095109498,9.06374501992032,,
28598,2020-03-13 23:00:00,5663.01,5632.58,42589316.34,10.95,11.05,1106816.17,-0.537346746694784,1.3385676606371084,3.659739552277255,3.6545889852576128,12.227604111666118,8.04893161122504,0.913242009132433,4.048964218455758,5.842911877394648,7.073643410852718,16.12021857923498,10.511051105110512,,
28599,2020-03-14 00:00:00,5632.58,5494.45,26040515.72,11.05,10.87,823279.5,-2.4523397803493268,-2.9765089590165017,-1.1465983469409136,1.1176505230302547,1.1126262654145487,9.475401931502772,-1.6289592760181129,-0.7305936073059367,2.354048964218456,4.11877394636015,5.329457364341074,14.228667507356024,,
28644,2020-03-15 21:00:00,5193.16,5950.77,113847333.12,10.16,11.31,1724626.24,14.588612713646423,11.559227472638721,11.915692311164372,12.050139244296068,12.40253411306044,11.573032443864465,11.31889763779528,8.02292263610315,7.816968541468067,7.919847328244275,8.333333333333343,8.333333333333343,0 days 00:00:00,1.0
28645,2020-03-15 22:00:00,5950.77,5359.53,110727244.8,11.31,10.41,1735711.55,-9.935520949389753,3.203637091866992,0.47523705611733114,0.7962852559340582,0.9173741858586419,1.2347567886123556,-7.9575596816976155,2.460629921259842,-0.5730659025788013,-0.7626310772163972,-0.6679389312977126,-0.28735632183907434,,
28646,2020-03-15 23:00:00,5359.53,5357.02,24994413.74,10.41,10.37,566618.55,-0.04683246478701134,-9.977700364826736,3.155304284867029,0.4281820261033588,0.7490798711349573,0.8701120921290733,-0.38424591738713665,-8.311229000884184,2.0669291338582587,-0.9551098376313412,-1.1439466158246043,-1.0496183206106986,,
28647,2020-03-16 00:00:00,5357.02,5248.66,33349137.92,10.37,10.09,1180438.59,-2.02276638877586,-2.0686515422061245,-11.798641184250114,1.068713461553274,-1.6032454847792994,-1.288838653499306,-2.7000964320154233,-3.073967339097025,-10.786914235190102,-0.6889763779527587,-3.629417382999052,-3.813155386081986,,
28648,2020-03-16 01:00:00,5248.66,5297.85,14508341.96,10.09,10.2,1040257.64,0.9371915879481718,-1.1045319972671386,-1.1508471824954685,-10.972025468972923,2.015920942162393,-0.6810793786486381,1.09018830525272,-1.6393442622950813,-2.017291066282429,-9.814323607427065,0.3937007874015664,-2.5787965616045976,,
28649,2020-03-16 02:00:00,5297.85,5340.15,13076266.44,10.2,10.3,1591205.77,0.7984371018431867,1.74311157514489,-0.31491388869186226,-0.3615988715428426,-10.2611930892977,2.830453904751631,0.9803921568627592,2.0812685827552118,-0.6750241080038429,-1.056676272814596,-8.930150309460652,1.3779527559055174,,
28827,2020-03-23 12:00:00,5864.63,6345.42,91242702.39,11.14,12.1,1855362.72,8.19813014631784,7.752394763699097,9.146545985582257,9.5221903678632,8.024984550640706,6.951289398280804,8.617594254937154,7.555555555555553,9.00900900900901,9.999999999999996,8.422939068100353,7.174490699734283,0 days 01:00:00,1.0
28828,2020-03-23 13:00:00,6345.42,6304.34,102920679.44,12.1,12.0,1245228.85,-0.6473960746491159,7.497659698906838,7.054809989658489,8.439935531256506,8.813148006551922,7.325635041019546,-0.8264462809917326,7.719928186714537,6.666666666666667,8.10810810810811,9.090909090909092,7.526881720430106,,
28829,2020-03-23 14:00:00,6304.34,6238.58,37106400.16,12.0,11.86,620920.95,-1.0430909500439414,-1.6837340948274528,6.376361339078507,5.9381309550696235,7.308808377496484,7.678127907237658,-1.1666666666666714,-1.9834710743801671,6.463195691202863,5.422222222222217,6.846846846846845,7.818181818181813,,
28830,2020-03-23 15:00:00,6238.58,6243.02,23439183.72,11.86,11.83,627045.87,0.07117004190056886,-0.97266327640958,-1.6137623671876666,6.452069440015828,6.013527167259027,7.385180101381749,-0.25295109612141115,-1.416666666666666,-2.2314049586776825,6.193895870736081,5.155555555555556,6.5765765765765805,,
28831,2020-03-23 16:00:00,6243.02,6403.55,38805610.21,11.83,12.13,1188245.11,2.571351685562432,2.6443517595350263,1.5736778156000477,0.9160938125451129,9.189326521877767,8.739507784998528,2.5359256128486956,2.2765598650927603,1.0833333333333397,0.24793388429753005,8.886894075403951,7.822222222222229,,
28832,2020-03-23 17:00:00,6403.55,6304.21,33701419.14,12.13,11.91,967813.82,-1.5513269983056295,0.9801346143372854,1.05200221845356,-0.0020620715253319003,-0.6494447964043363,7.495443020275788,-1.8136850783182243,0.6762468300929845,0.4215851602023669,-0.7499999999999989,-1.5702479338842934,6.912028725314179,,
36323,2021-01-29 08:00:00,32323.72,36388.23,457905491.34,42.63,43.56,7260511.33,12.5743880964196,11.82890175542116,10.118670062485341,9.862769020634024,7.6010105938480965,6.820022551012067,2.1815622800844467,2.494117647058829,1.8709073900842008,3.2227488151658754,2.5423728813559454,1.491146318732527,0 days 01:00:00,1.0
36324,2021-01-29 09:00:00,36388.23,36974.0,985792588.74,43.56,43.67,13386793.22,1.609778766375822,14.386586692373275,13.62909967055121,11.891337030966678,11.631316548480704,9.333148814793663,0.2525252525252512,2.4395965282664767,2.752941176470592,2.1281571562207757,3.4834123222748787,2.801318267419974,,
36325,2021-01-29 10:00:00,36974.0,36709.12,330784859.54,43.67,43.54,5259759.62,-0.7163953048087774,0.8818510820669194,13.56712655597809,12.815066135614895,11.089752745989067,10.831595038031166,-0.2976871994504295,-0.04591368227732582,2.1346469622331607,2.4470588235294097,1.8241347053320887,3.175355450236958,,
36326,2021-01-29 11:00:00,36709.12,37141.43,204778800.2,43.54,43.86,4289626.11,1.1776637522228743,0.4528317195867374,2.069900074831881,14.904565439868922,14.143648276540294,12.398016496512597,0.734956361966009,0.43508129150446007,0.688705234159773,2.885292047853617,3.199999999999999,2.572497661365766,,
36327,2021-01-29 12:00:00,37141.43,37951.06,236689827.46,43.86,43.91,3894030.6,2.1798568337298736,3.383191969733938,2.642559636501319,4.2948777667943565,17.40932046187752,16.631816393765046,0.11399908800728946,0.8497932935231912,0.549576368216155,0.8034894398530631,3.0025803424818065,3.3176470588235216,,
36328,2021-01-29 13:00:00,37951.06,38348.39,309578824.87,43.91,43.79,3521991.23,1.046953629226698,3.249632553189253,4.465566050071472,3.7171796397468473,5.386796774671359,18.63854160350355,-0.2732862673650591,-0.15959872321021495,0.574184657785944,0.2747881841080775,0.5280073461891571,2.7210884353741416,,
36567,2021-02-08 12:00:00,39459.41,43233.85,717360063.46,72.49,72.94,10890250.41,9.565373633310774,9.559654011875374,10.87197414807617,10.242315152748374,9.982706549633571,10.710965888284838,0.6207752793488797,0.3439262622093823,2.5446365809082,1.9142098644683592,-0.7754047068426164,0.9131156613170954,0 days 02:00:00,1.0
36568,2021-02-08 13:00:00,43233.85,43046.15,1280200408.62,72.94,72.88,17255025.25,-0.4341505556410014,9.089694954891616,9.084000165224458,10.39062285626215,9.763697528961213,9.505216018039325,-0.08225939128050765,0.5380052421023598,0.2613839592791274,2.4602839870659357,1.8303758558055085,-0.8570262549313149,,
36569,2021-02-08 14:00:00,43046.15,43674.28,505810693.82,72.88,75.29,11412540.73,1.4592013455326374,1.018715659142085,10.681533251510844,10.675755363396238,12.001444310322587,11.36537088021019,3.306805708013187,3.221826158486439,3.8626017381707984,3.5768331269775877,5.848446506396754,5.197708537096568,,
36570,2021-02-08 15:00:00,43674.28,43850.99,398064505.67,75.29,73.98,5504896.95,0.40460884529750496,1.8697142485448675,1.4274463181049095,11.129360525157356,11.123559259196366,12.45461206086311,-1.7399389029087557,1.509330406147103,1.425829448862087,2.055455924955179,1.7746595130004212,4.006748207507393,,
36571,2021-02-08 16:00:00,43850.99,43250.82,378694297.25,73.98,74.18,6552708.22,-1.3686578113743801,-0.9695866766435511,0.4754664470573983,0.03925165119461062,9.608379851599393,9.602657985118137,0.2703433360367705,-1.4742993757471103,1.7837541163556687,1.700027419797106,2.331356049110239,2.0498005227679315,,
36572,2021-02-08 17:00:00,43250.82,43145.37,230792456.03,74.18,74.25,3581363.13,-0.2438104063691673,-1.609131287571832,-1.2110331297962926,0.23049680401151126,-0.2046544547848409,9.341143215268549,0.09436505796709783,0.36496350364962965,-1.3813255412405447,1.8798024149286563,1.795996709624352,2.427921092564499,,
36935,2021-02-23 20:00:00,45507.19,47810.01,258745297.9,206.1,218.73,12600350.58,5.060343211699073,2.0564335030217804,1.4220079559301246,1.0803395080912994,-1.632395751656111,1.8031135435588899,6.1280931586608425,1.1702127659574475,-1.045059717698155,-3.1739707835325435,-4.957851742417658,0.551648048545023,0 days 04:00:00,1.0
36936,2021-02-23 21:00:00,47810.01,47972.46,223199362.36,218.73,217.99,8705156.95,0.33978240121681025,5.417319768590407,2.403203303374585,1.7666220899250882,1.423792712829996,-1.2981599439216391,-0.33831664609334827,5.7690441533236365,0.8279370952821558,-1.3798407528049146,-3.5015493581230612,-5.279395150777778,,
36937,2021-02-23 22:00:00,47972.46,48634.98,140536941.14,217.99,225.03,7918255.2,1.3810423730615524,1.7255173132153732,6.873177623140434,3.8174349323665555,3.1720622626203716,2.8244982665602936,3.2295059406394753,2.88026333836237,9.184861717612813,4.084181313598526,1.8051031487513616,-0.3851261620185943,,
36938,2021-02-23 23:00:00,48634.98,48898.7,139392021.31,225.03,231.78,18343696.09,0.5422434634495458,1.930774448506493,2.277117281506519,7.4526904429827345,4.380378187208299,3.731506026345526,2.999600053326223,6.325978255883294,5.966259772322046,12.45997088791849,7.2062904717853895,4.858849077090124,,
36939,2021-02-24 00:00:00,48898.7,48495.25,218567731.64,231.78,223.27,23506862.47,-0.8250730592019769,-0.2873035004846372,1.0897710894959336,1.4332563410883994,6.566127242749986,3.519163807692506,-3.671585123824312,-0.7821179398302408,2.4221294554796096,2.0756183422484438,8.330907326540522,3.2701202590194365,,
36940,2021-02-24 01:00:00,48495.25,50195.32,239214479.94,223.27,235.06,12284642.56,3.505642305174218,2.651645135760261,3.2082669716323444,4.6336168710130785,4.9891434868974045,10.301954482357617,5.280601961750343,1.4151350418500308,4.457183486646225,7.8306344327721416,7.465825446898008,14.051431344007767,,
38974,2021-05-19 16:00:00,37451.48,39735.17,861338183.03,379.76,397.75,37316032.46,6.097729649135347,5.710328601152512,10.336180282466072,14.969925951987994,3.0794513867090716,0.957869738354197,5.3000820692028645,10.963872227646815,12.004392881279566,21.231979030144178,1.5575130856632255,-6.339039724962917,0 days 01:00:00,1.0
38975,2021-05-19 17:00:00,39735.17,39458.65,499655812.12,397.01,393.23,11284115.03,-0.6959074291112806,5.3593876663886135,4.974682571079145,9.568342606882776,14.169841696044372,2.3621138266218127,-1.1363922061596434,4.103460143488736,9.702887431998892,10.731583690020278,19.854308269072526,0.40342142218818866,,
38976,2021-05-19 18:00:00,39458.65,38121.19,362306303.27,393.23,370.19,11352361.16,-3.3895229563099574,-4.061842443356845,1.7882070348087686,1.4165416070189099,5.85449848137414,10.300028702574208,-5.859166391170566,-6.928975487115023,-1.996134805284203,3.275212721439534,4.243635954043701,12.831844920601062,,
38977,2021-05-19 19:00:00,38121.19,39410.7,227787350.61,370.19,384.72,10224627.49,3.3826593555972275,-0.1215196161044647,-0.8165813811794468,5.231355342966403,4.84711773981189,9.435195577574868,3.9250114805910554,-2.164127864099888,-3.2759270898805712,1.8505281550313741,7.328776677360871,8.335210633025463,,
38978,2021-05-19 20:00:00,39410.7,38341.56,332243379.65,384.72,371.38,12323035.7,-2.7128165701192812,0.5780774419686147,-2.8310395819421186,-3.507245596281583,2.376621698261309,2.0028077564738003,-3.4674568517363356,0.3214565493395277,-5.556544515932157,-6.629792583280956,-1.6810949620099072,3.6071976565769304,,
38979,2021-05-19 21:00:00,38341.56,38840.62,267540246.75,371.38,373.62,6939852.59,1.3016163139945403,-1.4465107191701607,1.8872181062553406,-1.56627254100178,-2.251280163140099,3.7091725080023523,0.603155797296572,-2.8852152214597684,0.9265512304492306,-4.986903339012795,-6.066624764299182,-1.0880787864347585,,
47551,2022-05-11 13:00:00,29453.96,31142.09,354813578.81,275.11,297.31,7669760.95,5.731419476362435,-1.1930597383346433,-2.241605867370162,-1.9130089141673559,-0.8298020518637369,1.8589482346615054,8.069499472938093,-2.655359832361998,-4.622738354933922,-5.30020703933747,-3.7644850132711842,-0.6715221167980726,0 days 00:00:00,0.0
47552,2022-05-11 14:00:00,31142.09,31773.34,270784324.77,297.31,300.21,4468103.79,2.0269994724181966,7.8745947913285725,0.8097564194818764,-0.26004373405725406,0.07521387765335542,1.1803773373410664,0.9754128687228741,9.12362327796153,-1.7058476851548807,-3.6924162710124624,-4.376493072145249,-2.825791415808901,,
47553,2022-05-11 15:00:00,31773.34,31005.74,168737699.33,300.21,288.06,3754177.84,-2.4158618514767367,-0.43783188604232576,5.268493608329754,-1.625668028423007,-2.669623288165746,-2.342465037200625,-4.047166983111814,-3.111230701960916,4.707208025880552,-5.68397616397093,-7.590145001924811,-8.246536072623025,,
47554,2022-05-11 16:00:00,31005.74,30291.19,148215360.52,288.06,282.55,3370760.9,-2.304573282237427,-4.664759826949264,-2.7323150116129056,2.842504030018373,-3.892776599619521,-4.912673145367717,-1.9127959452891727,-5.882548882448942,-4.964515152534388,2.70437279633601,-7.488049243664463,-9.357756961375598,,
47555,2022-05-11 17:00:00,30291.19,29806.98,293913885.07,282.55,276.72,3827259.04,-1.59851758877746,-3.866251861752056,-6.188710409418715,-4.287156064348927,1.198548514359361,-5.429067469760251,-2.06335161918244,-3.936679858362832,-7.824522834016173,-6.925431367932452,0.5852204572716417,-9.396896077532574,,
47556,2022-05-11 18:00:00,29806.98,29862.11,190109770.05,276.72,275.86,3301286.34,0.18495667793248768,-1.4165174758733416,-3.688446074823568,-6.015200164666351,-4.110128767850839,1.385721987807417,-0.3107834634287415,-2.3677225269863733,-4.235228771783652,-8.110988974384586,-7.214691735898553,0.2726182254370979,,
47569,2022-05-12 07:00:00,26433.1,27883.64,587360047.25,227.91,244.85,17159500.47,5.487589423866292,3.6448641901701815,0.7122984075592236,-1.543809050996337,-2.878841497226071,-4.249128550741507,7.432758545039708,7.418618934807404,1.3619804603411128,-3.484567779573496,-6.413637579788251,-9.566020313942754,0 days 04:00:00,1.0
47570,2022-05-12 08:00:00,27883.64,27723.38,272239318.78,242.74,249.51,6075912.84,-0.5747456214468355,4.881304122482806,3.0491698713826594,0.13345888220330585,-2.109681697519071,-3.437041103219205,1.9032060445170498,9.477425299460311,9.463016583311395,3.2911077993045157,-1.6476802396625831,-4.632496273363148,,
47571,2022-05-12 09:00:00,27723.38,27654.63,177895926.91,249.51,248.65,2880159.36,-0.24798563522918202,-0.8213059700957207,4.621213554218016,2.7936227328787124,-0.11485771188267781,-2.3524356251893463,-0.34467556410564115,1.551970594241377,9.100083366241064,9.085724313415815,2.935088590826297,-1.9866766526075101,,
47572,2022-05-12 10:00:00,27654.63,28275.43,215553372.55,249.5,264.71,9423979.19,2.2448320588631967,1.9912795625930144,1.40508914904941,6.969784096454831,5.10116693045326,2.1273959842420997,6.458877940880746,6.0919402027974785,8.111088421482535,16.146724584265712,16.13143809774501,9.583540321245229,,
47573,2022-05-12 11:00:00,28275.43,28228.98,168033929.71,263.88,270.79,5312519.6,-0.16427690047507934,2.0768674178609463,1.8237314497727135,1.2385040116713606,6.7940574506962905,4.928509991056773,2.2968531600619704,8.904082043032382,8.52871628391649,10.594241372268746,18.81444429818789,18.79880670351848,,
47574,2022-05-12 12:00:00,28228.98,28300.03,123901349.81,270.79,273.97,3817220.39,0.25169170122335016,0.0870013294227481,2.333786422020464,2.080013331707742,1.4933129247114059,7.06284923069939,1.1743417408323817,3.4981678062785875,10.182988135934053,9.803214300028069,11.892995711660213,20.20973191171955,,
48764,2022-06-30 23:00:00,18873.41,19908.49,177443940.21,213.04,219.48,3373067.35,5.484329540872592,5.908560624881304,6.270941527332292,5.429808660304405,5.037818593156787,4.321577969132939,3.022906496432594,3.9352180707486877,4.112708125800478,3.52341870666478,3.328468527847085,2.6855057546551797,0 days 02:00:00,1.0
48765,2022-07-01 00:00:00,19908.49,20262.66,138108128.34,219.48,222.58,4610713.86,1.7789897676820203,7.360884969912697,7.792663081497252,8.161490703122878,7.305394168457953,6.90643063812545,1.4124293785310837,4.478032294404817,5.403229625420289,5.583226602153603,4.985613886137457,4.787910173720642,,
48766,2022-07-01 01:00:00,20262.66,20380.14,64713307.87,222.58,225.22,2198921.95,0.5797856747337199,2.3690897702437392,7.983348001235599,8.417629500457755,8.788595531798029,7.927535472063226,1.1860903944649053,2.6152724621833467,5.717236199774693,6.653407207463187,6.835539111047861,6.230838168010947,,
48767,2022-07-01 02:00:00,20380.14,20266.86,46030647.46,225.22,225.6,1597373.43,-0.5558352396008999,0.02072778203849212,1.8000862948420446,7.383138500143857,7.81500610975427,8.183910181165405,0.16872391439481194,1.3568155270015192,2.788408966648444,5.8956064588809625,6.833357010939058,7.015796214600821,,
48768,2022-07-01 03:00:00,20266.86,19703.32,72120813.61,225.6,220.97,2196002.9,-2.7805984745540298,-3.3209781679615533,-2.760447048906709,-1.0305653517670195,4.397244589080616,4.817103694526108,-2.052304964539005,-1.8870437794156825,-0.7233354299577741,0.6788773464552621,3.7223056702966613,4.640810721219876,,
