Unnamed: 0,time,BTC_open,BTC_close,BTC_volume,ADA_open,ADA_close,ADA_volume,perc_BTC_change_1hr,perc_BTC_change_2hr,perc_BTC_change_3hr,perc_BTC_change_4hr,perc_BTC_change_5hr,perc_BTC_change_6hr,perc_ADA_change_1hr,perc_ADA_change_2hr,perc_ADA_change_3hr,perc_ADA_change_4hr,perc_ADA_change_5hr,perc_ADA_change_6hr,lag_time,met_threshold
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,0.02767,0.02681,89031.26,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-3.1080592699674723,-4.25,3.2742681047765796,1.2462235649546844,5.551181102362211,10.968543046357613,,
28587,2020-03-13 12:00:00,5469.36,5613.97,57031879.56,0.02681,0.0278,48516.01,2.644002223294875,-0.4359276764416371,-2.434798325359258,4.678485789828938,3.104539452297825,6.37011465069527,3.6926519955240504,0.46982291290205336,-0.7142857142857223,7.0878274268104695,4.9848942598187245,9.448818897637794,,
28588,2020-03-13 13:00:00,5613.97,5668.92,81370301.13,0.0278,0.02821,123597.8,0.9788082230578328,3.64869015753215,0.5386136506726,-1.4798221085249161,5.703087416512209,4.113735162802824,1.4748201438848945,5.221932114882501,1.951572099747014,0.7499999999999942,8.667180277349763,6.533232628398787,,
28589,2020-03-13 14:00:00,5668.92,5443.36,82067082.1,0.02821,0.02695,112835.37,-3.978888394967655,-3.0390258587060592,-0.4753755466818787,-3.4617055803353787,-5.399830033350308,1.4972795381740884,-4.466501240694779,-3.0575539568345205,0.5221932114882553,-2.602096132996019,-3.7499999999999956,3.8135593220339032,,
28594,2020-03-13 19:00:00,5018.89,5433.99,80981075.9,0.02526,0.02718,31177.34,8.270753094807805,4.239409628639226,4.094240516755862,3.6129209401831544,-0.17213632756238595,-4.144175610169138,7.600950118764837,2.7599243856332625,3.6218070911170392,5.104408352668206,0.8534322820037015,-3.6511875221552628,0 days 04:00:00,1.0
28595,2020-03-13 20:00:00,5433.99,5433.72,61394163.02,0.02718,0.02728,30226.99,-0.004968724638792619,8.265373419222177,4.234230259409676,4.089068360579741,3.6077726994514268,-0.17709649922105866,0.3679175864606306,7.996832937450504,3.137996219281654,4.0030499428135675,5.491105955143069,1.224489795918356,,
28596,2020-03-13 21:00:00,5433.72,5558.18,32885308.34,0.02728,0.02818,13154.37,2.2905118408751286,2.285429307010144,10.745204616957134,6.6217276457465015,6.473240796435428,5.98092100119935,3.299120234604111,3.6791758646063313,11.559778305621531,6.540642722117197,7.43423560808235,8.971384377416856,,
28597,2020-03-13 22:00:00,5558.18,5663.01,21775022.25,0.02818,0.02866,16280.75,1.8860490304380195,4.219761047680041,4.214582654734374,12.833913474891856,8.632665706245369,8.481378322152535,1.7033356990773643,5.058651026392972,5.445180279617374,13.460015835312747,8.35538752362949,9.264201296225702,,
28598,2020-03-13 23:00:00,5663.01,5632.58,42589316.34,0.02866,0.02845,18129.53,-0.537346746694784,1.3385676606371084,3.659739552277255,3.6545889852576128,12.227604111666118,8.04893161122504,-0.7327285415212904,0.9581263307310128,4.288856304985341,4.672553348050038,12.628661916072836,7.561436672967857,,
28599,2020-03-14 00:00:00,5632.58,5494.45,26040515.72,0.02845,0.02835,9289.03,-2.4523397803493268,-2.9765089590165017,-1.1465983469409136,1.1176505230302547,1.1126262654145487,9.475401931502772,-0.3514938488576429,-1.0816468946266617,0.603264726756565,3.922287390029331,4.304635761589407,12.232779097387168,,
28644,2020-03-15 21:00:00,5193.16,5950.77,113847333.12,0.02574,0.02856,67904.87,14.588612713646423,11.559227472638721,11.915692311164372,12.050139244296068,12.40253411306044,11.573032443864465,10.955710955710954,7.8142695356738345,7.328072153325806,7.36842105263158,7.977315689981086,7.651715039577825,0 days 00:00:00,1.0
28645,2020-03-15 22:00:00,5950.77,5359.53,110727244.8,0.02856,0.02707,57870.85,-9.935520949389753,3.203637091866992,0.47523705611733114,0.7962852559340582,0.9173741858586419,1.2347567886123556,-5.2170868347338875,5.167055167055173,2.189505473763687,1.7286734310409568,1.766917293233089,2.344045368620034,,
28646,2020-03-15 23:00:00,5359.53,5357.02,24994413.74,0.02707,0.02695,7349.19,-0.04683246478701134,-9.977700364826736,3.155304284867029,0.4281820261033588,0.7490798711349573,0.8701120921290733,-0.4432951606944905,-5.637254901960773,4.700854700854712,1.736504341260861,1.2777151446824502,1.3157894736842222,,
28647,2020-03-16 00:00:00,5357.02,5248.66,33349137.92,0.02695,0.02634,14434.6,-2.02276638877586,-2.0686515422061245,-11.798641184250114,1.068713461553274,-1.6032454847792994,-1.288838653499306,-2.263450834879417,-2.696712227558188,-7.773109243697479,2.3310023310023307,-0.5662514156285422,-1.0146561443066624,,
28648,2020-03-16 01:00:00,5248.66,5297.85,14508341.96,0.02634,0.02648,7879.6,0.9371915879481718,-1.1045319972671386,-1.1508471824954685,-10.972025468972923,2.015920942162393,-0.6810793786486381,0.5315110098709235,-1.743970315398893,-2.1795345400812716,-7.282913165266101,2.8749028749028795,-0.037750094375234404,,
28649,2020-03-16 02:00:00,5297.85,5340.15,13076266.44,0.02648,0.02654,2232.39,0.7984371018431867,1.74311157514489,-0.31491388869186226,-0.3615988715428426,-10.2611930892977,2.830453904751631,0.22658610271903712,0.7593014426727497,-1.521335807050095,-1.95788695973402,-7.072829131652653,3.1080031080031163,,
28827,2020-03-23 12:00:00,5864.63,6345.42,91242702.39,0.027,0.02877,20383.85,8.19813014631784,7.752394763699097,9.146545985582257,9.5221903678632,8.024984550640706,6.951289398280804,6.555555555555559,5.694342395297572,6.872213967310553,5.384615384615381,5.616740088105727,4.7324353840553295,0 days 04:00:00,1.0
28828,2020-03-23 13:00:00,6345.42,6304.34,102920679.44,0.02877,0.02853,15023.71,-0.6473960746491159,7.497659698906838,7.054809989658489,8.439935531256506,8.813148006551922,7.325635041019546,-0.8342022940563107,5.666666666666667,4.812637766348268,5.980683506686479,4.5054945054945,4.735682819383258,,
28829,2020-03-23 14:00:00,6304.34,6238.58,37106400.16,0.02853,0.02865,5856.11,-1.0430909500439414,-1.6837340948274528,6.376361339078507,5.9381309550696235,7.308808377496484,7.678127907237658,0.42060988433227686,-0.4171011470281615,6.111111111111106,5.253490080822914,6.426448736998511,4.945054945054934,,
28830,2020-03-23 15:00:00,6238.58,6243.02,23439183.72,0.02865,0.02867,37236.89,0.07117004190056886,-0.97266327640958,-1.6137623671876666,6.452069440015828,6.013527167259027,7.385180101381749,0.06980802792322044,0.4907115317209998,-0.3475842891901265,6.1851851851851904,5.326965466568699,6.500742942050526,,
28831,2020-03-23 16:00:00,6243.02,6403.55,38805610.21,0.02867,0.02903,10076.09,2.571351685562432,2.6443517595350263,1.5736778156000477,0.9160938125451129,9.189326521877767,8.739507784998528,1.2556679455877195,1.3263525305410189,1.7525411847178425,0.9037191518943338,7.51851851851852,6.649522409992649,,
28832,2020-03-23 17:00:00,6403.55,6304.21,33701419.14,0.02903,0.02876,55389.32,-1.5513269983056295,0.9801346143372854,1.05200221845356,-0.0020620715253319003,-0.6494447964043363,7.495443020275788,-0.9300723389596949,0.3139169863969299,0.38394415357767003,0.8061689449702104,-0.034758428919011444,6.5185185185185235,,
36323,2021-01-29 08:00:00,32323.72,36388.23,457905491.34,0.3453,0.3593,1652070.64,12.5743880964196,11.82890175542116,10.118670062485341,9.862769020634024,7.6010105938480965,6.820022551012067,4.054445409788594,2.657142857142866,0.6442577030812393,3.903990746096013,5.676470588235289,3.5148372227023876,0 days 00:00:00,1.0
36324,2021-01-29 09:00:00,36388.23,36974.0,985792588.74,0.3593,0.3628,4263094.82,1.609778766375822,14.386586692373275,13.62909967055121,11.891337030966678,11.631316548480704,9.333148814793663,0.9741163373225725,5.0680567622357415,3.6571428571428672,1.6246498599439854,4.916136495083868,6.705882352941172,,
36325,2021-01-29 10:00:00,36974.0,36709.12,330784859.54,0.3628,0.3613,1702374.07,-0.7163953048087774,0.8818510820669194,13.56712655597809,12.815066135614895,11.089752745989067,10.831595038031166,-0.41345093715545794,0.55663790704147,4.63365189690125,3.2285714285714384,1.204481792717094,4.482359745517645,,
36326,2021-01-29 11:00:00,36709.12,37141.43,204778800.2,0.3613,0.367,1359639.24,1.1776637522228743,0.4528317195867374,2.069900074831881,14.904565439868922,14.143648276540294,12.398016496512597,1.5776363133130313,1.157662624035276,2.1430559421096533,6.284390385172313,4.857142857142862,2.801120448179274,,
36327,2021-01-29 12:00:00,37141.43,37951.06,236689827.46,0.367,0.3632,2287541.72,2.1798568337298736,3.383191969733938,2.642559636501319,4.2948777667943565,17.40932046187752,16.631816393765046,-1.0354223433242427,0.525878771104349,0.1102535832414585,1.0854439187308698,5.183898059658276,3.7714285714285847,,
36328,2021-01-29 13:00:00,37951.06,38348.39,309578824.87,0.3632,0.3665,1305232.66,1.046953629226698,3.249632553189253,4.465566050071472,3.7171796397468473,5.386796774671359,18.63854160350355,0.9085903083700356,-0.1362397820163489,1.4392471630224142,1.0198456449834568,2.003896465349286,6.1395887633941495,,
36567,2021-02-08 12:00:00,39459.41,43233.85,717360063.46,0.6887,0.69,10350195.98,9.565373633310774,9.559654011875374,10.87197414807617,10.242315152748374,9.982706549633571,10.710965888284838,0.1887614345868982,2.328340501260557,4.5296167247386645,3.386275097392861,3.821847727956663,5.2150045745654,0 days 02:00:00,1.0
36568,2021-02-08 13:00:00,43233.85,43046.15,1280200408.62,0.69,0.6836,12759912.97,-0.4341505556410014,9.089694954891616,9.084000165224458,10.39062285626215,9.763697528961213,9.505216018039325,-0.9275362318840524,-0.7405256279947718,1.3792080676256822,3.560066656567181,2.427329937069223,2.8588624736683745,,
36569,2021-02-08 14:00:00,43046.15,43674.28,505810693.82,0.6836,0.6907,5435123.91,1.4592013455326374,1.018715659142085,10.681533251510844,10.675755363396238,12.001444310322587,11.36537088021019,1.0386190754827378,0.10144927536232377,0.29040220705677394,2.4321518611893773,4.635661263444926,3.4911597243032646,,
36570,2021-02-08 15:00:00,43674.28,43850.99,398064505.67,0.6907,0.6866,6074772.31,0.40460884529750496,1.8697142485448675,1.4274463181049095,11.129360525157356,11.123559259196366,12.45461206086311,-0.5936006949471541,0.43885313048566454,-0.4927536231883999,-0.30492231740961095,1.8241138958920329,4.014543251022568,,
36571,2021-02-08 16:00:00,43850.99,43250.82,378694297.25,0.6866,0.7068,9128778.93,-1.3686578113743801,-0.9695866766435511,0.4754664470573983,0.03925165119461062,9.608379851599393,9.602657985118137,2.9420332071074853,2.3309685825973654,3.3937975424224693,2.4347826086956577,2.628139973863802,4.8198131395521235,,
36572,2021-02-08 17:00:00,43250.82,43145.37,230792456.03,0.7068,0.7137,6077981.53,-0.2438104063691673,-1.609131287571832,-1.2110331297962926,0.23049680401151126,-0.2046544547848409,9.341143215268549,0.9762308998302232,3.9469851441887585,3.329955117996239,4.403159742539499,3.4347826086956608,3.6300275882096735,,
36935,2021-02-23 20:00:00,45507.19,47810.01,258745297.9,0.8938,0.9306,9534777.84,5.060343211699073,2.0564335030217804,1.4220079559301246,1.0803395080912994,-1.632395751656111,1.8031135435588899,4.117252181696123,0.16144656118824086,-0.9051219252475842,-2.514142049025772,-4.229700524853353,-1.773274224192531,0 days 05:00:00,1.0
36936,2021-02-23 21:00:00,47810.01,47972.46,223199362.36,0.9306,0.9384,8738864.6,0.33978240121681025,5.417319768590407,2.403203303374585,1.7666220899250882,1.423792712829996,-1.2981599439216391,0.8381689232753095,4.989930633251284,1.0009686793671269,-0.07453945266745117,-1.6970458830923938,-3.4269836369249767,,
36937,2021-02-23 22:00:00,47972.46,48634.98,140536941.14,0.9384,0.9423,5814455.9,1.3810423730615524,1.7255173132153732,6.873177623140434,3.8174349323665555,3.1720622626203716,2.8244982665602936,0.4156010230179043,1.2572533849129641,5.426269859028864,1.4207297384565698,0.3407517836226153,-1.2884978001257048,,
36938,2021-02-23 23:00:00,48634.98,48898.7,139392021.31,0.9423,0.9634,5231790.45,0.5422434634495458,1.930774448506493,2.277117281506519,7.4526904429827345,4.380378187208299,3.731506026345526,2.239201952669002,2.664109121909636,3.5246077799269346,7.78697695233833,3.691744699171241,2.5875838568842497,,
36939,2021-02-24 00:00:00,48898.7,48495.25,218567731.64,0.9634,0.9428,8732038.26,-0.8250730592019769,-0.2873035004846372,1.0897710894959336,1.4332563410883994,6.566127242749986,3.519163807692506,-2.1382603280049888,0.053061657646179025,0.4688832054560912,1.3109821620459907,5.482210785410599,1.474545258852646,,
36940,2021-02-24 01:00:00,48495.25,50195.32,239214479.94,0.9428,0.9961,12699674.31,3.505642305174218,2.651645135760261,3.2082669716323444,4.6336168710130785,4.9891434868974045,10.301954482357617,5.653372931692831,3.394228773095282,5.709434362729487,6.148763853367431,7.038469804427251,11.445513537704176,,
38974,2021-05-19 16:00:00,37451.48,39735.17,861338183.03,1.645,1.775,46435590.81,6.097729649135347,5.710328601152512,10.336180282466072,14.969925951987994,3.0794513867090716,0.957869738354197,7.902735562310023,15.559895833333325,20.995228357191532,46.09053497942385,12.270714737507904,4.411764705882351,0 days 01:00:00,1.0
38975,2021-05-19 17:00:00,39735.17,39458.65,499655812.12,1.775,1.762,33524435.9,-0.6959074291112806,5.3593876663886135,4.974682571079145,9.568342606882776,14.169841696044372,2.3621138266218127,-0.7323943661971776,7.112462006079028,14.713541666666666,20.109066121336053,45.020576131687235,11.44845034788109,,
38976,2021-05-19 18:00:00,39458.65,38121.19,362306303.27,1.762,1.625,34377078.13,-3.3895229563099574,-4.061842443356845,1.7882070348087686,1.4165416070189099,5.85449848137414,10.300028702574208,-7.775255391600455,-8.450704225352109,-1.2158054711246211,5.79427083333333,10.770279481935917,33.74485596707818,,
38977,2021-05-19 19:00:00,38121.19,39410.7,227787350.61,1.625,1.64,21768286.55,3.3826593555972275,-0.1215196161044647,-0.8165813811794468,5.231355342966403,4.84711773981189,9.435195577574868,0.9230769230769171,-6.923950056753696,-7.605633802816902,-0.30395136778116205,6.770833333333324,11.792774369461473,,
38978,2021-05-19 20:00:00,39410.7,38341.56,332243379.65,1.64,1.513,21684940.31,-2.7128165701192812,0.5780774419686147,-2.8310395819421186,-3.507245596281583,2.376621698261309,2.0028077564738003,-7.7439024390243905,-6.892307692307699,-14.131668558456306,-14.760563380281692,-8.0243161094225,-1.497395833333342,,
38979,2021-05-19 21:00:00,38341.56,38840.62,267540246.75,1.513,1.559,33401032.04,1.3016163139945403,-1.4465107191701607,1.8872181062553406,-1.56627254100178,-2.251280163140099,3.7091725080023523,3.040317250495707,-4.9390243902439,-4.061538461538465,-11.520998864926224,-12.16901408450704,-5.227963525835871,,
47551,2022-05-11 13:00:00,29453.96,31142.09,354813578.81,0.5437,0.6141,27000575.59,5.731419476362435,-1.1930597383346433,-2.241605867370162,-1.9130089141673559,-0.8298020518637369,1.8589482346615054,12.948317086628661,-0.7113985448666241,-4.256314312441533,-5.421222855382721,-3.7007997490983326,1.0032894736842097,0 days 00:00:00,0.0
47552,2022-05-11 14:00:00,31142.09,31773.34,270784324.77,0.6141,0.6023,16513664.95,2.0269994724181966,7.8745947913285725,0.8097564194818764,-0.26004373405725406,0.07521387765335542,1.1803773373410664,-1.9215111545350974,10.778002574949419,-2.619240097008909,-6.096039912690992,-7.238564608039434,-5.551199623647498,,
47553,2022-05-11 15:00:00,31773.34,31005.74,168737699.33,0.6023,0.5717,13147716.51,-2.4158618514767367,-0.43783188604232576,5.268493608329754,-1.625668028423007,-2.669623288165746,-2.342465037200625,-5.0805246554872925,-6.904412962058296,5.1498988412727655,-7.566693613581254,-10.866853757405673,-11.951332203911907,,
47554,2022-05-11 16:00:00,31005.74,30291.19,148215360.52,0.5717,0.5558,14080181.71,-2.304573282237427,-4.664759826949264,-2.7323150116129056,2.842504030018373,-3.892776599619521,-4.912673145367717,-2.7811789400035027,-7.720405113730696,-9.49356782283016,2.2254919992643005,-10.137429264349246,-13.345806049267232,,
47555,2022-05-11 17:00:00,30291.19,29806.98,293913885.07,0.5558,0.5575,16587458.36,-1.59851758877746,-3.866251861752056,-6.188710409418715,-4.287156064348927,1.198548514359361,-5.429067469760251,0.30586541921555144,-2.4838201854119277,-7.438153743981397,-9.216739944634423,2.53816442891301,-9.862570735650776,,
47556,2022-05-11 18:00:00,29806.98,29862.11,190109770.05,0.5575,0.5417,8720064.24,0.18495667793248768,-1.4165174758733416,-3.688446074823568,-6.015200164666351,-4.110128767850839,1.385721987807417,-2.8340807174887956,-2.5368837711406984,-5.247507433968869,-10.061431180474845,-11.789610812571247,-0.367849917233769,,
47569,2022-05-12 07:00:00,26433.1,27883.64,587360047.25,0.4187,0.4538,12688892.07,5.487589423866292,3.6448641901701815,0.7122984075592236,-1.543809050996337,-2.878841497226071,-4.249128550741507,8.383090518270828,10.359922178988318,4.417855499309709,3.042688465031782,-6.123293338849817,-10.932286555446511,0 days 03:00:00,1.0
47570,2022-05-12 08:00:00,27883.64,27723.38,272239318.78,0.4538,0.436,6139403.11,-0.5747456214468355,4.881304122482806,3.0491698713826594,0.13345888220330585,-2.109681697519071,-3.437041103219205,-3.922432789775228,4.131836637210409,6.031128404669258,0.32213529682466924,-0.999091734786561,-9.805544062887877,,
47571,2022-05-12 09:00:00,27723.38,27654.63,177895926.91,0.436,0.4322,6255315.53,-0.24798563522918202,-0.8213059700957207,4.621213554218016,2.7936227328787124,-0.11485771188267781,-2.3524356251893463,-0.8715596330275289,-4.75980608197444,3.224265583950312,5.107003891050574,-0.5522319374137169,-1.8619436875567756,,
47572,2022-05-12 10:00:00,27654.63,28275.43,215553372.55,0.4322,0.4655,7931623.17,2.2448320588631967,1.9912795625930144,1.40508914904941,6.969784096454831,5.10116693045326,2.1273959842420997,7.704766311892655,6.766055045871566,2.5782282944028303,11.177454024361118,13.205252918287941,7.109986194201574,,
47573,2022-05-12 11:00:00,28275.43,28228.98,168033929.71,0.4655,0.4572,11237979.63,-0.16427690047507934,2.0768674178609463,1.8237314497727135,1.2385040116713606,6.7940574506962905,4.928509991056773,-1.78302900107412,5.7843590930125,4.862385321100917,0.7492287351256092,9.195127776450914,11.18677042801556,,
47574,2022-05-12 12:00:00,28228.98,28300.03,123901349.81,0.4572,0.4656,8556683.49,0.25169170122335016,0.0870013294227481,2.333786422020464,2.080013331707742,1.4933129247114059,7.06284923069939,1.8372703412073532,0.0214822771213725,7.727903748264703,6.788990825688076,2.600264433671228,11.201337473131119,,
48764,2022-06-30 23:00:00,18873.41,19908.49,177443940.21,0.446,0.4599,3779723.01,5.484329540872592,5.908560624881304,6.270941527332292,5.429808660304405,5.037818593156787,4.321577969132939,3.116591928251114,4.191209787041224,4.451510333863264,3.511141120864282,3.6744815148782646,2.885906040268449,0 days 02:00:00,1.0
48765,2022-07-01 00:00:00,19908.49,20262.66,138108128.34,0.4599,0.4665,6087389.86,1.7789897676820203,7.360884969912697,7.792663081497252,8.161490703122878,7.305394168457953,6.90643063812545,1.4350945857795283,4.596412556053816,5.686452197553242,5.95048830342948,4.9966239027684125,5.16230838593328,,
48766,2022-07-01 01:00:00,20262.66,20380.14,64713307.87,0.4665,0.4669,2943342.66,0.5797856747337199,2.3690897702437392,7.983348001235599,8.417629500457755,8.788595531798029,7.927535472063226,0.08574490889602485,1.5220700152207016,4.686098654708514,5.777072949705476,6.041335453100149,5.0866531622777424,,
48767,2022-07-01 02:00:00,20380.14,20266.86,46030647.46,0.4669,0.4659,1807539.2,-0.5558352396008999,0.02072778203849212,1.8000862948420446,7.383138500143857,7.81500610975427,8.183910181165405,-0.21417862497322787,-0.12861736334406107,1.304631441617744,4.461883408071743,5.550521069324867,5.814217578923451,,
48768,2022-07-01 03:00:00,20266.86,19703.32,72120813.61,0.4659,0.4542,2739813.62,-2.7805984745540298,-3.3209781679615533,-2.760447048906709,-1.0305653517670195,4.397244589080616,4.817103694526108,-2.5112685125563403,-2.7200685371599893,-2.6366559485530616,-1.2393998695368522,1.8385650224215213,2.8998640688717665,,
48769,2022-07-01 04:00:00,19703.32,19376.97,76853557.29,0.4542,0.4505,4797132.74,-1.656319848634639,-4.390862718743799,-4.922291996031422,-4.371045065159257,-2.6698157419271897,2.668092305524022,-0.814619110523994,-3.305430349860479,-3.512529449560928,-3.4297963558413747,-2.0439225918677897,1.0089686098654718,,
51949,2022-11-10 13:00:00,16485.87,17546.72,212870358.97,0.3505,0.3725,7034579.76,6.434904557660605,7.979416691384535,7.6800341694875405,4.905220892177946,3.5461294244001573,4.745968914181211,6.276747503566339,8.221963974433466,8.002319512902295,5.733749645188759,5.2557219553546215,6.641855138849126,0 days 02:00:00,1.0
51950,2022-11-10 14:00:00,17546.72,17578.51,184283478.7,0.3725,0.3724,7112943.49,0.1811734614788247,6.6277363584694005,8.17504673828896,7.875121814713982,5.095281312140312,3.7337275313056875,-0.02684563758388966,6.248216833095587,8.192911098198723,7.973325601623666,5.705364745955153,5.227465385702181,,
51951,2022-11-10 15:00:00,17578.51,17528.41,188855412.92,0.3724,0.3713,3868276.82,-0.2850070910446821,-0.10434998677816315,6.323839748827336,7.8667401843439375,7.567670068068959,4.795752308047355,-0.2953813104189017,-0.3221476510067057,5.934379457917273,7.873329459616506,7.654392577558723,5.393130854385472,,
51952,2022-11-10 16:00:00,17528.41,17772.45,161755310.77,0.3713,0.3693,9281201.88,1.3922540606934735,1.1032789468504576,1.2864512569870583,7.804137725215604,9.368519254698144,9.065285322585007,-0.5386479935362245,-0.8324382384532737,-0.8590604026845586,5.363766048502152,7.29227193492156,7.0745143519860925,,
51953,2022-11-10 17:00:00,17772.45,17185.28,107554182.09,0.3693,0.3598,4839398.1,-3.303821363965024,-1.9575648903694116,-2.23699278266474,-2.0598721584433006,4.242481591811654,5.755178750109226,-2.5724343352288135,-3.097225962833291,-3.3834586466165413,-3.4093959731543597,2.6533523537803227,4.532248692620571,,
51954,2022-11-10 18:00:00,17185.28,17338.53,63710562.12,0.3598,0.3639,2557443.51,0.8917515455087144,-2.4415316965303147,-1.0832699600249025,-1.3651896548683569,-1.1864895547430079,5.172065532483272,1.1395219566425772,-1.462225832656381,-1.9929975760840337,-2.2824919441460816,-2.3087248322147644,3.823109843081319,,
