Unnamed: 0,time,BTC_open,BTC_close,BTC_volume,ETH_open,ETH_close,ETH_volume,perc_BTC_change_1hr,perc_BTC_change_2hr,perc_BTC_change_3hr,perc_BTC_change_4hr,perc_BTC_change_5hr,perc_BTC_change_6hr,perc_ETH_change_1hr,perc_ETH_change_2hr,perc_ETH_change_3hr,perc_ETH_change_4hr,perc_ETH_change_5hr,perc_ETH_change_6hr,lag_time,met_threshold
28577,2020-03-13 02:00:00,4240.69,5098.63,152160228.45,99.23,117.63,86851128.11,20.231141630253582,8.23140573058848,3.698558812881609,-12.228480731556994,-12.233013385479778,-11.499019284511643,18.5427794013907,8.145628390181116,7.150664966296223,-7.791800580073684,-10.288285539963399,-9.285108351970381,0 days 04:00:00,1.0
28578,2020-03-13 03:00:00,5098.63,5359.4,120878963.32,117.63,129.0,132809301.56,5.114511152995991,26.38037677830731,13.766913047723769,9.002233168862546,-7.739396589418451,-7.7441610664316425,9.665901555725585,30.00100775975007,18.598878367196843,17.507742758243758,1.1209532021635236,-1.6168395363026271,,
28578,2020-03-13 03:00:00,5098.63,5359.4,120878963.32,117.63,129.0,132809301.56,5.114511152995991,26.38037677830731,13.766913047723769,9.002233168862546,-7.739396589418451,-7.7441610664316425,9.665901555725585,30.00100775975007,18.598878367196843,17.507742758243758,1.1209532021635236,-1.6168395363026271,0 days 03:00:00,1.0
28578,2020-03-13 03:00:00,5098.63,5359.4,120878963.32,117.63,129.0,132809301.56,5.114511152995991,26.38037677830731,13.766913047723769,9.002233168862546,-7.739396589418451,-7.7441610664316425,9.665901555725585,30.00100775975007,18.598878367196843,17.507742758243758,1.1209532021635236,-1.6168395363026271,,
28578,2020-03-13 03:00:00,5098.63,5359.4,120878963.32,117.63,129.0,132809301.56,5.114511152995991,26.38037677830731,13.766913047723769,9.002233168862546,-7.739396589418451,-7.7441610664316425,9.665901555725585,30.00100775975007,18.598878367196843,17.507742758243758,1.1209532021635236,-1.6168395363026271,0 days 03:00:00,1.0
28579,2020-03-13 04:00:00,5359.4,4857.83,69473224.78,129.0,111.58,73743305.1,-9.358696869052501,-4.722837311199286,14.552820413659106,3.1198125183087644,-1.1989554139090994,-16.37378679217349,-13.503875968992249,-5.1432457706367405,12.445832913433431,2.5834329318746,1.6396429222080497,-12.534294896919334,,
28579,2020-03-13 04:00:00,5359.4,4857.83,69473224.78,129.0,111.58,73743305.1,-9.358696869052501,-4.722837311199286,14.552820413659106,3.1198125183087644,-1.1989554139090994,-16.37378679217349,-13.503875968992249,-5.1432457706367405,12.445832913433431,2.5834329318746,1.6396429222080497,-12.534294896919334,,
28579,2020-03-13 04:00:00,5359.4,4857.83,69473224.78,129.0,111.58,73743305.1,-9.358696869052501,-4.722837311199286,14.552820413659106,3.1198125183087644,-1.1989554139090994,-16.37378679217349,-13.503875968992249,-5.1432457706367405,12.445832913433431,2.5834329318746,1.6396429222080497,-12.534294896919334,,
28579,2020-03-13 04:00:00,5359.4,4857.83,69473224.78,129.0,111.58,73743305.1,-9.358696869052501,-4.722837311199286,14.552820413659106,3.1198125183087644,-1.1989554139090994,-16.37378679217349,-13.503875968992249,-5.1432457706367405,12.445832913433431,2.5834329318746,1.6396429222080497,-12.534294896919334,,
28580,2020-03-13 05:00:00,4857.83,4999.18,63842336.82,111.58,117.48,53312765.85,2.909735416842507,-6.721274769563745,-1.9505239642805972,17.88600440022734,6.120326224935588,1.6758935726227437,5.287685965226748,-8.930232558139533,-0.127518490181069,18.39161543887937,8.007722717661126,7.0140280561122275,,
28580,2020-03-13 05:00:00,4857.83,4999.18,63842336.82,111.58,117.48,53312765.85,2.909735416842507,-6.721274769563745,-1.9505239642805972,17.88600440022734,6.120326224935588,1.6758935726227437,5.287685965226748,-8.930232558139533,-0.127518490181069,18.39161543887937,8.007722717661126,7.0140280561122275,,
28580,2020-03-13 05:00:00,4857.83,4999.18,63842336.82,111.58,117.48,53312765.85,2.909735416842507,-6.721274769563745,-1.9505239642805972,17.88600440022734,6.120326224935588,1.6758935726227437,5.287685965226748,-8.930232558139533,-0.127518490181069,18.39161543887937,8.007722717661126,7.0140280561122275,,
28580,2020-03-13 05:00:00,4857.83,4999.18,63842336.82,111.58,117.48,53312765.85,2.909735416842507,-6.721274769563745,-1.9505239642805972,17.88600440022734,6.120326224935588,1.6758935726227437,5.287685965226748,-8.930232558139533,-0.127518490181069,18.39161543887937,8.007722717661126,7.0140280561122275,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,0 days 00:00:00,1.0
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,0 days 00:00:00,1.0
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,117.48,128.04,61199992.98,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,8.98876404494381,14.751747625022398,-0.7441860465116341,8.84978321856669,29.033558399677506,17.71628206306886,0 days 00:00:00,1.0
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,128.04,128.5,58496320.34,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,0.35926273039675727,9.380320054477354,15.16400788671805,-0.3875968992248062,9.240839921788664,29.49712788471228,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,128.5,127.16,65975348.8,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-1.042801556420236,-0.6872852233676942,8.239700374531829,13.963075820039434,-1.4263565891472894,8.101674742837712,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,128.5,127.16,65975348.8,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-1.042801556420236,-0.6872852233676942,8.239700374531829,13.963075820039434,-1.4263565891472894,8.101674742837712,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,128.5,127.16,65975348.8,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-1.042801556420236,-0.6872852233676942,8.239700374531829,13.963075820039434,-1.4263565891472894,8.101674742837712,,
28583,2020-03-13 08:00:00,5444.93,5363.06,55178946.11,128.5,127.16,65975348.8,-1.5036005972528552,1.6160234341397968,7.2787937221704375,10.400322777865847,0.06829122662986088,5.186295142028354,-1.042801556420236,-0.6872852233676942,8.239700374531829,13.963075820039434,-1.4263565891472894,8.101674742837712,,
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,127.16,133.38,51222767.98,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.89147530670022,3.7976653696498017,4.170571696344895,13.534218590398359,19.53755153253271,3.3953488372092986,,
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,127.16,133.38,51222767.98,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.89147530670022,3.7976653696498017,4.170571696344895,13.534218590398359,19.53755153253271,3.3953488372092986,0 days 00:00:00,1.0
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,127.16,133.38,51222767.98,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.89147530670022,3.7976653696498017,4.170571696344895,13.534218590398359,19.53755153253271,3.3953488372092986,,
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,127.16,133.38,51222767.98,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,4.89147530670022,3.7976653696498017,4.170571696344895,13.534218590398359,19.53755153253271,3.3953488372092986,0 days 00:00:00,1.0
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,133.38,132.51,51122477.97,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-0.6522717049032873,4.207297892418995,3.120622568093378,3.491096532333645,12.793667007150141,18.75784190715181,,
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,133.38,132.51,51122477.97,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-0.6522717049032873,4.207297892418995,3.120622568093378,3.491096532333645,12.793667007150141,18.75784190715181,,
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,133.38,132.51,51122477.97,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-0.6522717049032873,4.207297892418995,3.120622568093378,3.491096532333645,12.793667007150141,18.75784190715181,,
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,133.38,132.51,51122477.97,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,-0.6522717049032873,4.207297892418995,3.120622568093378,3.491096532333645,12.793667007150141,18.75784190715181,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,132.51,128.75,42865613.93,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.837521696475731,-3.471285050232415,1.2503932054105091,0.19455252918287938,0.554514214308035,9.593122233571668,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,132.51,128.75,42865613.93,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.837521696475731,-3.471285050232415,1.2503932054105091,0.19455252918287938,0.554514214308035,9.593122233571668,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,132.51,128.75,42865613.93,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.837521696475731,-3.471285050232415,1.2503932054105091,0.19455252918287938,0.554514214308035,9.593122233571668,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,132.51,128.75,42865613.93,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-2.837521696475731,-3.471285050232415,1.2503932054105091,0.19455252918287938,0.554514214308035,9.593122233571668,,
28587,2020-03-13 12:00:00,5469.36,5613.97,57031879.56,128.75,131.2,49544749.23,2.644002223294875,-0.4359276764416371,-2.434798325359258,4.678485789828938,3.104539452297825,6.37011465069527,1.9029126213592145,-0.9886046336125593,-1.6344279502174293,3.1770997168920982,2.1011673151750885,2.467978756638548,,
28588,2020-03-13 13:00:00,5613.97,5668.92,81370301.13,131.2,133.22,60564921.78,0.9788082230578328,3.64869015753215,0.5386136506726,-1.4798221085249161,5.703087416512209,4.113735162802824,1.5396341463414713,3.471844660194174,0.5358086182174991,-0.11995801469485426,4.765649575338158,3.673151750972762,,
28589,2020-03-13 14:00:00,5668.92,5443.36,82067082.1,133.22,127.86,52374809.86,-3.978888394967655,-3.0390258587060592,-0.4753755466818787,-3.4617055803353787,-5.399830033350308,1.4972795381740884,-4.023419906920882,-2.545731707317065,-0.6912621359223305,-3.509169119311744,-4.138551506972557,0.5504875747090302,,
28594,2020-03-13 19:00:00,5018.89,5433.99,80981075.9,119.7,129.27,50415772.38,8.270753094807805,4.239409628639226,4.094240516755862,3.6129209401831544,-0.17213632756238595,-4.144175610169138,7.9949874686716855,3.931500241196346,4.266817228585261,3.5651337926614466,1.1027686532144618,-2.9650202672271346,0 days 04:00:00,1.0
28595,2020-03-13 20:00:00,5433.99,5433.72,61394163.02,129.27,128.56,40920116.29,-0.004968724638792619,8.265373419222177,4.234230259409676,4.089068360579741,3.6077726994514268,-0.17709649922105866,-0.5492380289316995,7.401837928153716,3.3606689178324545,3.6941442168091614,2.9963146931581552,0.5474737994681705,,
28596,2020-03-13 21:00:00,5433.72,5558.18,32885308.34,128.56,130.45,23289561.13,2.2905118408751286,2.285429307010144,10.745204616957134,6.6217276457465015,6.473240796435428,5.98092100119935,1.4701306782825032,0.9128181325906849,8.980785296574759,4.8802058208715176,5.218583642522975,4.510495112962663,,
28597,2020-03-13 22:00:00,5558.18,5663.01,21775022.25,130.45,134.72,29760743.56,1.8860490304380195,4.219761047680041,4.214582654734374,12.833913474891856,8.632665706245369,8.481378322152535,3.2732847834419396,4.791537025513376,4.215982053067215,12.548036758563072,8.313233638848692,8.66268753024681,,
28598,2020-03-13 23:00:00,5663.01,5632.58,42589316.34,134.72,135.18,40855811.34,-0.537346746694784,1.3385676606371084,3.659739552277255,3.6545889852576128,12.227604111666118,8.04893161122504,0.34144893111639546,3.625910310463794,5.149346608587433,4.5718264098398675,12.932330827067673,8.683068017366145,,
28599,2020-03-14 00:00:00,5632.58,5494.45,26040515.72,135.18,133.84,44587433.8,-2.4523397803493268,-2.9765089590165017,-1.1465983469409136,1.1176505230302547,1.1126262654145487,9.475401931502772,-0.9912708980618459,-0.6532066508313505,2.598696818704496,4.107031736154325,3.535236327067373,11.812865497076023,,
28644,2020-03-15 21:00:00,5193.16,5950.77,113847333.12,120.34,133.2,23122647.45,14.588612713646423,11.559227472638721,11.915692311164372,12.050139244296068,12.40253411306044,11.573032443864465,10.511905749605898,7.7757100089003846,7.932906571590627,8.204711616571888,7.5234097513722915,7.185966041683425,0 days 00:00:00,1.0
28645,2020-03-15 22:00:00,5950.77,5359.53,110727244.8,133.2,123.57,19915572.13,-9.935520949389753,3.203637091866992,0.47523705611733114,0.7962852559340582,0.9173741858586419,1.2347567886123556,-7.229729729729726,2.522193644735744,-0.016182539040383713,0.12964913702292893,0.3818034118602753,-0.2502421698417842,,
28646,2020-03-15 23:00:00,5359.53,5357.02,24994413.74,123.57,123.53,4269124.9,-0.04683246478701134,-9.977700364826736,3.155304284867029,0.4281820261033588,0.7490798711349573,0.8701120921290733,-0.032370316419836564,-7.259759759759751,2.489006886252385,-0.048547617121128143,0.09723685276720247,0.3493095044679178,,
28647,2020-03-16 00:00:00,5357.02,5248.66,33349137.92,123.53,121.19,8273941.83,-2.02276638877586,-2.0686515422061245,-11.798641184250114,1.068713461553274,-1.6032454847792994,-1.288838653499306,-1.8942766939205078,-1.926033826980655,-9.01651651651651,0.547581514975522,-1.941904684845057,-1.7988817761931766,,
28648,2020-03-16 01:00:00,5248.66,5297.85,14508341.96,121.45,122.91,18675703.55,0.9371915879481718,-1.1045319972671386,-1.1508471824954685,-10.972025468972923,2.015920942162393,-0.6810793786486381,1.4192590147701947,-0.5019023718934709,-0.5341102209274068,-7.72522522522522,1.974612129760222,-0.5502063273727703,,
28649,2020-03-16 02:00:00,5297.85,5340.15,13076266.44,122.91,123.94,25006759.85,0.7984371018431867,1.74311157514489,-0.31491388869186226,-0.3615988715428426,-10.2611930892977,2.830453904751631,0.8380115531689865,2.2691641224523473,0.33190318141341907,0.29942542688355145,-6.951951951951946,2.829171160706875,,
28827,2020-03-23 12:00:00,5864.63,6345.42,91242702.39,123.22,133.13,35096246.37,8.19813014631784,7.752394763699097,9.146545985582257,9.5221903678632,8.024984550640706,6.951289398280804,8.042525564031811,7.449556093623881,8.837475474166125,9.105064743484673,7.2591040928133985,6.045881790664321,0 days 01:00:00,1.0
28828,2020-03-23 13:00:00,6345.42,6304.34,102920679.44,133.13,131.89,27721497.32,-0.6473960746491159,7.497659698906838,7.054809989658489,8.439935531256506,8.813148006551922,7.325635041019546,-0.9314204161346121,7.036195422820961,6.448748991121857,7.823741007194239,8.088837895426972,6.260070899129859,,
28829,2020-03-23 14:00:00,6304.34,6238.58,37106400.16,131.89,130.2,11996691.64,-1.0430909500439414,-1.6837340948274528,6.376361339078507,5.9381309550696235,7.308808377496484,7.678127907237658,-1.2813708393358085,-2.2008563058664516,5.664664827138443,5.08474576271185,6.442119032047086,6.703819046058017,,
28830,2020-03-23 15:00:00,6238.58,6243.02,23439183.72,130.2,129.92,10584320.37,0.07117004190056886,-0.97266327640958,-1.6137623671876666,6.452069440015828,6.013527167259027,7.385180101381749,-0.21505376344086113,-1.4936689665630443,-2.4111770449936216,5.43742898880051,4.858757062146878,6.213211249182468,,
28831,2020-03-23 16:00:00,6243.02,6403.55,38805610.21,129.6,133.01,7012338.05,2.571351685562432,2.6443517595350263,1.5736778156000477,0.9160938125451129,9.189326521877767,8.739507784998528,2.378386699507392,2.1582181259600635,0.8491925089089427,-0.09013745962593296,7.945138776172693,7.352703793381747,,
28832,2020-03-23 17:00:00,6403.55,6304.21,33701419.14,133.01,130.56,4454087.83,-1.5513269983056295,0.9801346143372854,1.05200221845356,-0.0020620715253319003,-0.6494447964043363,7.495443020275788,-1.8419667694158248,0.4926108374384351,0.2764976958525451,-1.0084161043293536,-1.9304439269886526,5.956825190715795,,
36323,2021-01-29 08:00:00,32323.72,36388.23,457905491.34,1317.06,1381.09,116768043.45,12.5743880964196,11.82890175542116,10.118670062485341,9.862769020634024,7.6010105938480965,6.820022551012067,4.861585652893565,5.898004094558212,5.809570507025414,5.59437886109241,4.407351129052984,2.8936487241571927,0 days 03:00:00,1.0
36324,2021-01-29 09:00:00,36388.23,36974.0,985792588.74,1381.09,1370.88,360714224.92,1.609778766375822,14.386586692373275,13.62909967055121,11.891337030966678,11.631316548480704,9.333148814793663,-0.739271155391742,4.086374197075317,5.115130696151578,5.027350872623089,4.813750076457278,3.63549769804732,,
36325,2021-01-29 10:00:00,36974.0,36709.12,330784859.54,1370.88,1379.18,97468501.52,-0.7163953048087774,0.8818510820669194,13.56712655597809,12.815066135614895,11.089752745989067,10.831595038031166,0.6054505135387455,-0.13829656285975966,4.71656568417537,5.7515507947583515,5.663239507837525,5.448345464554406,,
36326,2021-01-29 11:00:00,36709.12,37141.43,204778800.2,1379.18,1420.54,134775209.23,1.1776637522228743,0.4528317195867374,2.069900074831881,14.904565439868922,14.143648276540294,12.398016496512597,2.998883394480771,3.6224906629318285,2.8564394789622725,7.8568933837486545,8.922916490948257,8.83195685150851,,
36327,2021-01-29 12:00:00,37141.43,37951.06,236689827.46,1420.54,1423.98,77597355.75,2.1798568337298736,3.383191969733938,2.642559636501319,4.2948777667943565,17.40932046187752,16.631816393765046,0.2421614315682807,3.24830696500819,3.8734243697478923,3.10551810526469,8.118081180811814,9.18668578482866,,
36328,2021-01-29 13:00:00,37951.06,38348.39,309578824.87,1423.98,1430.42,88974419.67,1.046953629226698,3.249632553189253,4.465566050071472,3.7171796397468473,5.386796774671359,18.63854160350355,0.4522535428868421,0.6955101581088959,3.7152510912281214,4.343195611577961,3.571816463807584,8.607049033453308,,
36567,2021-02-08 12:00:00,39459.41,43233.85,717360063.46,1662.05,1721.48,158987695.31,9.565373633310774,9.559654011875374,10.87197414807617,10.242315152748374,9.982706549633571,10.710965888284838,3.5757047020246127,4.39349193162041,5.636248719034375,5.320860686077174,4.873011714966282,5.347930652534445,0 days 03:00:00,1.0
36568,2021-02-08 13:00:00,43233.85,43046.15,1280200408.62,1721.48,1686.97,272345171.51,-0.4341505556410014,9.089694954891616,9.084000165224458,10.39062285626215,9.763697528961213,9.505216018039325,-2.0046703998884676,1.4993532083872372,2.30074649945726,3.5185901094113334,3.2095245669956154,2.7706534916447874,,
36569,2021-02-08 14:00:00,43046.15,43674.28,505810693.82,1686.97,1714.06,126976579.4,1.4592013455326374,1.018715659142085,10.681533251510844,10.675755363396238,12.001444310322587,11.36537088021019,1.6058376853174579,-0.43102446731882293,3.129268072560994,3.943530439106625,5.180930640697571,4.8669020073294105,,
36570,2021-02-08 15:00:00,43674.28,43850.99,398064505.67,1714.06,1739.73,170465209.42,0.40460884529750496,1.8697142485448675,1.4274463181049095,11.129360525157356,11.123559259196366,12.45461206086311,1.4976138524905822,3.1275007854318684,1.0601343030415689,4.673746277187814,5.50020314973045,6.756134828151169,,
36571,2021-02-08 16:00:00,43850.99,43250.82,378694297.25,1739.73,1717.38,199410068.34,-1.3686578113743801,-0.9695866766435511,0.4754664470573983,0.03925165119461062,9.608379851599393,9.602657985118137,-1.284682105844005,0.19369216946898965,1.8026402366372893,-0.23816715849152525,3.3290213892482265,4.14486091823679,,
36572,2021-02-08 17:00:00,43250.82,43145.37,230792456.03,1717.38,1709.27,86954384.61,-0.2438104063691673,-1.609131287571832,-1.2110331297962926,0.23049680401151126,-0.2046544547848409,9.341143215268549,-0.4722309564569359,-1.7508463957050826,-0.27945346137241195,1.3218966549494036,-0.7092734158979503,2.8410697632441884,,
36935,2021-02-23 20:00:00,45507.19,47810.01,258745297.9,1447.55,1522.66,147574930.81,5.060343211699073,2.0564335030217804,1.4220079559301246,1.0803395080912994,-1.632395751656111,1.8031135435588899,5.18876722738421,1.8106687706441753,0.25876883975427256,-1.8006165434869432,-3.2894026485439336,0.2765960249199877,0 days 04:00:00,1.0
36936,2021-02-23 21:00:00,47810.01,47972.46,223199362.36,1522.66,1536.79,88655965.79,0.33978240121681025,5.417319768590407,2.403203303374585,1.7666220899250882,1.423792712829996,-1.2981599439216391,0.9279812958900793,6.164899312631689,2.7554527340563553,1.1891514620768633,-0.8893446323311254,-2.391946393978855,,
36937,2021-02-23 22:00:00,47972.46,48634.98,140536941.14,1536.79,1568.82,49807826.09,1.3810423730615524,1.7255173132153732,6.873177623140434,3.8174349323665555,3.1720622626203716,2.8244982665602936,2.0842144990532194,3.031536915660742,8.377603537010812,4.897096778507335,3.2981504283183924,1.1763340169484973,,
36938,2021-02-23 23:00:00,48634.98,48898.7,139392021.31,1568.82,1578.19,68781447.82,0.5422434634495458,1.930774448506493,2.277117281506519,7.4526904429827345,4.380378187208299,3.731506026345526,0.597264185821198,2.693926951632955,3.64690738575913,9.024904148388664,5.523609569531562,3.9151132854424446,,
36939,2021-02-24 00:00:00,48898.7,48495.25,218567731.64,1578.19,1568.8,108905897.43,-0.8250730592019769,-0.2873035004846372,1.0897710894959336,1.4332563410883994,6.566127242749986,3.519163807692506,-0.5949853946609787,-0.001274843512957625,2.0829130850669246,3.030223424796072,8.37622189216262,4.895759504673774,,
36940,2021-02-24 01:00:00,48495.25,50195.32,239214479.94,1568.8,1606.11,95259885.07,3.505642305174218,2.651645135760261,3.2082669716323444,4.6336168710130785,4.9891434868974045,10.301954482357617,2.3782508924018324,1.7691152522826683,2.376945729911651,4.510700876502316,5.480540632839887,10.953680356464366,,
38974,2021-05-19 16:00:00,37451.48,39735.17,861338183.03,2751.24,2857.18,685112145.85,6.097729649135347,5.710328601152512,10.336180282466072,14.969925951987994,3.0794513867090716,0.957869738354197,3.8506273534842497,9.175181310325323,13.931732993061633,25.13598976901446,5.940370119059539,0.18689622525728658,0 days 01:00:00,1.0
38975,2021-05-19 17:00:00,39735.17,39458.65,499655812.12,2857.18,2770.2,486039956.75,-0.6959074291112806,5.3593876663886135,4.974682571079145,9.568342606882776,14.169841696044372,2.3621138266218127,-3.044260424614481,0.6891438042482676,5.8516044721939835,10.463354334476419,21.326524355526725,2.7152693578349045,,
38976,2021-05-19 18:00:00,39458.65,38121.19,362306303.27,2770.2,2610.7,392670143.6,-3.3895229563099574,-4.061842443356845,1.7882070348087686,1.4165416070189099,5.85449848137414,10.300028702574208,-5.757707024763556,-8.626687853057911,-5.108242101743213,-0.2430207943264628,4.103198022170812,14.340898539807098,,
