Unnamed: 0,time,BTC_open,BTC_close,BTC_volume,DOGE_open,DOGE_close,DOGE_volume,perc_BTC_change_1hr,perc_BTC_change_2hr,perc_BTC_change_3hr,perc_BTC_change_4hr,perc_BTC_change_5hr,perc_BTC_change_6hr,perc_DOGE_change_1hr,perc_DOGE_change_2hr,perc_DOGE_change_3hr,perc_DOGE_change_4hr,perc_DOGE_change_5hr,perc_DOGE_change_6hr,lag_time,met_threshold
48766,2022-07-01 01:00:00,20262.66,20380.14,64713307.87,0.06723,0.06774,2156425.94,0.5797856747337199,2.3690897702437392,7.983348001235599,8.417629500457755,8.788595531798029,7.927535472063226,0.7585899152164162,2.094951017332311,5.810684161199627,6.879141685074138,7.251424952501585,5.61272217025256,,
48767,2022-07-01 02:00:00,20380.14,20266.86,46030647.46,0.06774,0.06752,1706537.68,-0.5558352396008999,0.02072778203849212,1.8000862948420446,7.383138500143857,7.81500610975427,8.183910181165405,-0.3247711839385858,0.43135504982894335,1.7633760361718016,5.467041549515781,6.532029031240123,6.903103229892342,,
48768,2022-07-01 03:00:00,20266.86,19703.32,72120813.61,0.06752,0.06599,2185550.85,-2.7805984745540298,-3.3209781679615533,-2.760447048906709,-1.0305653517670195,4.397244589080616,4.817103694526108,-2.2659952606635123,-2.583407144966049,-1.8444146958203258,-0.54257724189904,3.0771633864417365,4.118018302303546,,
48769,2022-07-01 04:00:00,19703.32,19376.97,76853557.29,0.06599,0.06444,5372627.3,-1.656319848634639,-4.390862718743799,-4.922291996031422,-4.371045065159257,-2.6698157419271897,2.668092305524022,-2.348840733444455,-4.561611374407582,-4.871567759078827,-4.149933065595718,-2.8786737000753715,0.6560449859418991,,
51949,2022-11-10 13:00:00,16485.87,17546.72,212870358.97,0.08224,0.09077,11875372.61,6.434904557660605,7.979416691384535,7.6800341694875405,4.905220892177946,3.5461294244001573,4.745968914181211,10.37208171206227,12.659798932605188,13.094941440318971,8.863036699448319,9.877738772545698,9.678588690188501,0 days 02:00:00,1.0
51950,2022-11-10 14:00:00,17546.72,17578.51,184283478.7,0.09077,0.09217,9730511.65,0.1811734614788247,6.6277363584694005,8.17504673828896,7.875121814713982,5.095281312140312,3.7337275313056875,1.5423598105100789,12.074416342412462,14.397418393943154,14.83927236481436,10.542096426001448,11.572448856070693,,
51951,2022-11-10 15:00:00,17578.51,17528.41,188855412.92,0.09217,0.09116,10147096.7,-0.2850070910446821,-0.10434998677816315,6.323839748827336,7.8667401843439375,7.567670068068959,4.795752308047355,-1.095801236844957,0.4296573757849526,10.84630350194554,13.143850068263625,13.580862197856975,9.330774766130979,,
51952,2022-11-10 16:00:00,17528.41,17772.45,161755310.77,0.09116,0.08992,6207317.3,1.3922540606934735,1.1032789468504576,1.2864512569870583,7.804137725215604,9.368519254698144,9.065285322585007,-1.3602457218078159,-2.4411413692090727,-0.9364327420954098,9.338521400778218,11.60481568822142,12.035883379018193,,
51953,2022-11-10 17:00:00,17772.45,17185.28,107554182.09,0.08992,0.08645,6294952.46,-3.303821363965024,-1.9575648903694116,-2.23699278266474,-2.0598721584433006,4.242481591811654,5.755178750109226,-3.8589857651245563,-5.166739798157092,-6.2059238363892835,-4.759281701002538,5.119163424124521,7.298001737619457,,
51954,2022-11-10 18:00:00,17185.28,17338.53,63710562.12,0.08645,0.0883,3879333.13,0.8917515455087144,-2.4415316965303147,-1.0832699600249025,-1.3651896548683569,-1.1864895547430079,5.172065532483272,2.13996529786004,-1.8016014234875404,-3.1373409390083387,-4.198763155039599,-2.7211633799713564,7.368677042801569,,
